ID	hapA	hapAC	hapB	gi|442557142|gb|KC207415.1|	gi|442557140|gb|KC207414.1|	gi|197116101|dbj|AB367833.1|	gi|156637303|gb|EU039782.1|	gi|156637025|gb|EU039504.1|	gi|156636941|gb|EU039321.1|	gi|156636846|gb|EU039226.1|	gi|156636750|gb|EU039130.1|	gi|156636655|gb|EU039035.1
9748	0.772210267445435	0.2640103660511824	0.09774529899295963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9749	0.7291730710113741	0.48566569484936833	0.10111398271098833	0.0	0.6864810634562327	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9754	0.0879188441438672	0.3636216391318432	0.09385972729703235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9755	0.9062403934829388	0.40840621963070944	0.14499598966224045	0.0	0.06521193880110358	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9756	0.8167845066092837	0.43136540330417883	0.15166206220479458	0.0	0.046651617757712566	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9757	0.8284660313556717	0.3028830579850988	0.07375456732911505	0.0	0.07524454477050414	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9758	0.071318782662158	0.2636459345643019	0.10888512610284289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9759	0.6603135567168767	0.17966472303206998	0.04406024418501025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9761	0.7276360282815862	0.32454648526077096	0.08963550485696462	0.0	0.07750188111361926	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9762	0.6987396249615739	0.3368561710398445	0.13203814276802425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9764	0.7245619428220105	0.2593537414965986	0.2623473843685946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9766	0.07347064248386105	0.2708535795270489	0.1193120042776936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9768	0.7955733169382109	0.45501295756397797	0.14943409678281794	0.0	0.07800351141208929	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9769	0.8416845988318475	0.48028020732102367	0.1647803226093931	0.0	0.07775269626285428	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9770	0.7728250845373501	0.4344428247489472	0.10694234025487924	0.0	0.07775269626285428	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9771	0.7611435597909622	0.4469954648526077	0.14725960253096873	0.0	0.07775269626285428	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9772	0.7931140485705502	0.5622772918691286	0.15572587113448	0.0	0.0782543265613243	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9774	0.0	0.6062925170068028	0.14513857944924693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9775	0.0	0.44233884029802395	0.10922377684698334	0.0	0.6952595936794582	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9776	0.794036274208423	0.5414237123420796	0.1613759914446128	0.0	0.07875595685979433	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9777	0.06148170919151552	0.5542193067703272	0.17144639515194723	0.0	0.07875595685979433	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9778	0.040885336612357825	0.6270651117589893	0.17075126994029052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9779	0.1180448816477098	0.6150793650793651	0.1725871134479993	0.0	0.037873087534487086	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9780	0.8186289578850292	0.6182377712989958	0.16511897335353357	0.0	0.07800351141208929	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9781	0.09283738087918844	0.6322481373501782	0.1651902682470368	0.0	0.0346124905944319	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9782	0.8610513372271749	0.46837544541626175	0.11922288566081454	0.0	0.07800351141208929	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9783	0.8263141715339687	0.46331389698736636	0.1576151858123162	0.0	0.07750188111361926	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9784	0.7915770058407624	0.2501214771622935	0.1403439978611532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9785	0.06148170919151552	0.4468739876903142	0.10589074057570627	0.0	0.6945071482317532	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9786	0.06148170919151552	0.4160592808551992	0.08222083593262633	0.0	0.6937547027840482	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9787	0.7958807254841684	0.45598477486232586	0.12113002406202655	0.0	0.07875595685979433	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9788	0.19858592068859515	0.6007450599287334	0.16294447910168433	0.0	0.02959618760973163	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9789	0.8890255149093145	0.491051182377713	0.16403172622760895	0.0	0.0782543265613243	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9790	0.03135567168767292	0.5375769355361192	0.15793601283308084	0.0	0.07875595685979433	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9791	0.794036274208423	0.45614674441205055	0.14570893859727296	0.0	0.07750188111361926	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9792	0.8407623731939748	0.44185293164885003	0.12004277693610195	0.0	0.07875595685979433	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9793	0.7728250845373501	0.46015549076773565	0.10981195971838517	0.0	0.0782543265613243	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9794	0.8103289271441746	0.5979915775834144	0.11706621513234114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9795	0.6464801721487857	0.22428733398121153	0.13797344265217004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9796	0.8330771595450354	0.5697278911564626	0.19303092416005704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9797	0.05810021518598217	0.4873663751214772	0.16319401122894572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9798	0.04211497079618813	0.6189666342727568	0.16768558951965065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9799	0.7989548109437442	0.31158892128279886	0.07591123785758845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9800	0.85152167230249	0.2512957563977972	0.13499688084840925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9801	0.8124807869658777	0.31486880466472306	0.07350503520185367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9802	0.8140178296956655	0.25336086815678655	0.13200249532127262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9803	0.056563172456194286	0.3574263038548753	0.16431690580162195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9804	0.7629880110667077	0.43833009394233885	0.10077533196684788	0.0	0.07875595685979433	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9805	0.7931140485705502	0.3382734045999352	0.09309330719187238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9806	0.0	0.5341350826044704	0.15672399964352554	0.0	0.07875595685979433	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9807	0.8161696895173686	0.5805798509880142	0.123090633633366	0.0	0.07800351141208929	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9808	0.0	0.5667719468739877	0.14442563051421442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9809	0.0	0.6176303854875284	0.16927190090009803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9810	0.0	0.24315678652413347	0.13030924160057036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9811	0.7602213341530895	0.05413832199546485	0.1048569646199091	0.0	0.0290945573112616	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9812	0.5333538272363971	0.4197035957240039	0.12831298458247928	0.0	0.6950087785302232	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9813	0.0	0.5373339812115322	0.13136084127974335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9814	0.0	0.6086410754778102	0.08888690847518047	0.0	0.07750188111361926	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9815	0.0	0.5770975056689343	0.18540237055520897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9816	0.7519213034122348	0.20084224165856818	0.12998841457980573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9817	0.7402397786658469	0.5387917071590541	0.1504678727386151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9819	0.7076544727943437	0.3876336248785228	0.11973977363871313	0.0	0.35038876348131426	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9820	0.7814325238241623	0.4673226433430515	0.12829516085910347	0.0	0.07875595685979433	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9821	0.06117430064555795	0.5375364431486881	0.14936280188931467	0.0	0.0782543265613243	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9822	0.6993544420534891	0.5240929705215419	0.14431868817395954	0.0	0.6952595936794582	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9823	0.6289578850292038	0.474408811143505	0.10599768291596115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9824	0.5966799877036582	0.1828231292517007	0.0952678014437216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9825	0.0	0.5288710722384192	0.14283931913376705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9826	0.7002766676913618	0.18266115970197602	0.0819178326352375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9827	0.8134030126037504	0.14678490443796566	0.13742090722751982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9828	0.6335690132185675	0.4127389050858439	0.11792175385438018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9829	0.7002766676913618	0.4079608033689666	0.1193120042776936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9830	0.7848140178296956	0.22995626822157433	0.14109259424293735	0.0	0.0797592174567344	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9831	0.6910544113126345	0.17561548428895368	0.10927724801711078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9832	0.7433138641254227	0.09710074505992873	0.1398271098832546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9833	0.7522287119581924	0.20525591188856496	0.07024329382407984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9834	0.7291730710113741	0.09422578555231617	0.1300953569200606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9835	0.7749769443590532	0.1926222870100421	0.11961500757508244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9836	0.0	0.55988824101069	0.13947063541573834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9837	0.0	0.414520570132815	0.10457178504589609	0.0	0.6925006270378731	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9838	0.04949277589917	0.32325072886297374	0.117939577577756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9839	0.0	0.36293326854551344	0.14109259424293735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9840	0.7851214263756533	0.5376174279235504	0.16271277069779877	0.0	0.6937547027840482	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9841	0.0	0.5150226757369615	0.13285803404331165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9843	0.6689209960036889	0.1010689990281827	0.26200873362445415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9844	0.6252689824777129	0.5550291545189504	0.14538811157650833	0.0	0.6877351392024078	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9845	0.712573009529665	0.20610625202461938	0.0800285179574013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9846	0.6480172148785737	0.5363216715257532	0.1238927011852776	0.0	0.07875595685979433	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9847	0.0	0.2842160673793327	0.1447999287051065	0.0	0.0928016052169551	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9848	0.7623731939747925	0.1949303530936184	0.08102664646644685	0.0	0.036368196639077	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9849	0.708884106978174	0.437884677680596	0.12230638980483023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9850	0.04918536735321242	0.21157272432782637	0.08965332858034043	0.0	0.030599448206671685	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9851	0.05318167845066093	0.5562034337544541	0.14866767667765796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9852	0.6747617583768829	0.21400226757369614	0.08236342571963283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9853	0.0	0.5653952057013282	0.14959451029320026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9854	0.0	0.4140346614836411	0.10984760716513679	0.0	0.692751442187108	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9855	0.6501690747002766	0.5617508908325235	0.14381962391943676	0.0	0.690744920993228	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9856	0.8232400860743929	0.17116132167152576	0.07336244541484715	0.0	0.04991221469776774	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9857	0.637565324316016	0.15796080336896665	0.10480349344978165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9858	0.0	0.30142533203757693	0.11515907673112913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9859	0.5376575468798033	0.044663103336572724	0.22288566081454417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9860	0.6726098985551798	0.20371720116618075	0.08840566794403351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9861	0.6089763295419612	0.3771865889212828	0.099331610373407	0.0	0.07775269626285428	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9862	0.6363356901321857	0.18436183997408487	0.0552000712948935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9864	0.0	0.591958211856171	0.0756973531770787	0.0	0.07875595685979433	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9865	0.7217952659083923	0.46497408487204406	0.07607165136797077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9866	0.8014140793114048	0.41942014901198577	0.11095267801443721	0.0	0.07750188111361926	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9867	0.06117430064555795	0.5253077421444768	0.13841903573656536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9868	0.06148170919151552	0.5499271137026239	0.15454950539167633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9869	0.7181063633569014	0.1660997732426304	0.12653061224489795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9870	0.11158930218260067	0.6034580498866213	0.14273237679351217	0.0	0.12816654125909205	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9871	0.7565324316015986	0.09924684159378037	0.20017823723375813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9872	0.8137104211497079	0.2581794622610949	0.09125746368416363	0.0	0.05693503887634813	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9873	0.7221026744543498	0.5211775186264982	0.09557080474111042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9874	0.6919766369505073	0.5109734369938451	0.11508778183762589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9875	0.0	0.3386378360868157	0.1925853310756617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9876	0.6612357823547494	0.6175494007126661	0.16164334729524998	0.0	0.6952595936794582	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9877	0.7596065170611743	0.20525591188856496	0.07680242402637912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9878	0.7442360897632955	0.10819565921606739	0.1476695481686124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9879	0.0	0.4078393262066731	0.2821673647624989	0.0	0.6945071482317532	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9880	0.7608361512450046	0.4818189180434078	0.1611442830407272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9881	0.0	0.3518383543893748	0.12706532394617234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9882	0.7436212726713802	0.1680434078393262	0.08001069423402549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9883	0.6529357516138948	0.49323777129899576	0.11171909811959718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9885	0.7586842914233015	0.3937074829931973	0.14918456465555655	0.0	0.07875595685979433	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9886	0.0	0.41775996112730807	0.1566705284733981	0.0	0.6947579633809882	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9887	0.7931140485705502	0.18918043407839327	0.07863826753408787	0.0	0.03310759969902182	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9888	0.21918229326775285	0.6047133138969873	0.1503431066749844	0.0	0.07775269626285428	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9890	0.7651398708884107	0.2896420472951085	0.0776044915782907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9891	0.06086689209960037	0.6628603822481374	0.19873451564031727	0.0	0.07875595685979433	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9892	0.7888103289271442	0.4839245221898283	0.14463951519472418	0.0	0.07850514171055932	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9893	0.7958807254841684	0.4883786848072562	0.18123161928526868	0.0	0.06445949335339854	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9894	0.7104211497079619	0.293488824101069	0.10196952143302736	0.0	0.20065211938801103	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9895	0.4657239471257301	0.6004211208292841	0.17117903930131004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9897	0.6876729173071011	0.17180919987042437	0.07929774529899296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9898	0.09714110052259453	0.5730077745383868	0.1576151858123162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9899	0.7138026437134952	0.4929138321995465	0.1581855449603422	0.0	0.6945071482317532	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9900	0.8204734091607747	0.5390751538710722	0.1513055877372783	0.0	0.05016302984700276	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9901	0.80202889640332	0.4208778749595076	0.13141431244987078	0.0	0.07875595685979433	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9902	0.68275438057178	0.5470521541950113	0.14269672934676053	0.0	0.692751442187108	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9903	0.7509990777743621	0.5179381276320052	0.10384101238748775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9904	0.040270519520442666	0.6336653709102689	0.13873986275733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9905	0.6892099600368891	0.08871882086167801	0.1254968362891008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9906	0.7479249923147864	0.5792436022027859	0.1359058907405757	0.0	0.0782543265613243	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9907	0.0	0.6865889212827988	0.15198288922555922	0.0	0.0782543265613243	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9908	0.8536735321241931	0.4303935860058309	0.12945370287853133	0.0	0.6952595936794582	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9909	0.7666769136181986	0.3902656300615484	0.09086534176989573	0.0	0.691748181590168	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9910	0.7706732247156471	0.5268059604794298	0.1472239550842171	0.0	0.07599699021820917	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9911	0.8386105133722718	0.474651765468092	0.15323054986186616	0.0	0.6925006270378731	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9912	0.0	0.2768869452542922	0.133303627127707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9913	0.0	0.4241577583414318	0.14396221370644327	0.0	0.04589917231000752	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9914	0.0	0.45890022675736963	0.11722662864272347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9915	0.8312327082692899	0.030531260123096857	0.1245700026735585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9916	0.6028281586228097	0.0608600583090379	0.08840566794403351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9917	0.8475253612050415	0.5272108843537415	0.1489706799750468	0.0	0.07875595685979433	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9918	0.0	0.535795270489148	0.1508956420996346	0.0	0.07875595685979433	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9919	0.0	0.5603336572724328	0.18365564566437928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
991	0.8143252382416231	0.3301749271137026	0.16358613314321363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9920	0.2348601291115893	0.6104632329122125	0.1655823901613047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9921	0.7906547802028896	0.18962585034013604	0.17333570982978344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9922	0.6504764832462342	0.07810981535471331	0.08632029230906337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9923	0.7897325545650169	0.007410106899902819	0.04373941716424561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9924	0.7313249308330771	0.30195173307418205	0.10489261206666073	0.0	0.07674943566591422	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9925	0.036581616968951736	0.5757207644962747	0.14230460743249265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9926	0.06055948355364279	0.5649092970521542	0.1231975759736209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9927	0.8011066707654473	0.6220845481049563	0.15221459762944478	0.0	0.07875595685979433	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9928	0.80202889640332	0.4916990605766116	0.13588806701719988	0.0	0.07750188111361926	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9929	0.0645557946510913	0.5888807904114026	0.1406113537117904	0.0	0.05016302984700276	0.0	0.0	0.0	0.0	0.0	0.0	0.0
992	0.7712880418075623	0.22287010042112082	0.12528295160859104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9930	0.7891177374731018	0.08462908973113055	0.12608501916050263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9931	0.05717798954810944	0.6954162617427924	0.1562605828357544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9932	0.0	0.5361597019760285	0.1462971214686748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9933	0.0	0.5357547781017169	0.13681490063274218	0.0	0.07875595685979433	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9934	0.772210267445435	0.016196954972465177	0.0453435522680688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9935	0.0	0.6274295432458697	0.1657071562249354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9936	0.8475253612050415	0.5377793974732751	0.1192941805543178	0.0	0.07750188111361926	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9937	0.05779280664002459	0.37888726919339166	0.14946974422956955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9938	0.060252075007685216	0.5910673793326855	0.1720880491934765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9939	0.6467875806947433	0.12961613216715256	0.10380536494073613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9940	0.35597909621887486	0.04697116942014901	0.053025577043044295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9941	0.0	0.3140184645286686	0.03794670706710632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9942	0.032585305871503226	0.4537576935536119	0.14148471615720523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9943	0.695050722410083	0.4018869452542922	0.11695927279208626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9944	0.7390101444820166	0.12244897959183673	0.055110952678014434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9945	0.0	0.07252186588921283	0.06168790660368951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9946	0.5877651398708884	0.29300291545189505	0.07952945370287853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9947	0.5932984936981248	0.02822319403952057	0.11073879333392746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9948	0.0	0.2305636540330418	0.10234381962391943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9949	0.026129726406394098	0.42695173307418205	0.10726316727564388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9950	0.6932062711343375	0.45096371882086167	0.09605204527225737	0.0	0.6736894908452471	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9951	0.0	0.09985422740524781	0.04393547812137956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9952	0.02490009222256379	0.10090702947845805	0.07348721147847785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9953	0.6935136796802951	0.13038548752834467	0.10794046876392478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9954	0.03996311097448509	0.09260609005506965	0.06674984404242046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9955	0.5797725176759914	0.06349206349206349	0.041636217805899656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9956	0.631724561942822	0.4141561386459346	0.08598164156492291	0.0	0.6679207424128417	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9957	0.4986166615431909	0.0539763524457402	0.05092237768469833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9958	0.7073470642483861	0.09831551668286362	0.08353979146243651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9959	0.570550261297264	0.053368966634272756	0.044933606630425095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9960	0.0	0.3416747651441529	0.08599946528829873	0.0	0.06571356909957361	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9961	0.5843836458653551	0.03895367670877875	0.06286427234649318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9962	0.0	0.30292355037252994	0.06589430532038143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9963	0.012296341838303105	0.3557661159701976	0.07464575349790571	0.0	0.05919237521946326	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9964	0.0	0.30830903790087466	0.08491221816237413	0.0	0.07800351141208929	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9965	0.016292652935751613	0.4395448655652737	0.14387309508956422	0.0	0.07775269626285428	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9966	0.024285275130648633	0.1047942986718497	0.08063452455217895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
