4	614046	614150
4	614244	614325
4	614414	614622
4	614698	614859
4	615044	615153
4	615230	615368
4	615455	615601
4	615689	615763
4	615859	616035
4	616117	616320
4	616394	616513
4	616592	616701
4	616799	616943
4	617059	617226
4	619514	622471
4	632490	635273
4	636052	636258
4	636674	636862
4	638697	639357
4	639543	640177
4	641340	641511
4	641593	641803
4	641892	642051
4	642144	642361
4	642493	642663
4	642830	642962
4	652241	652566
4	652827	653755
4	653846	654429
4	659995	660232
4	660314	660576
4	661339	661422
4	662307	662699
4	664818	666102
4	666197	666334
4	666432	666589
4	666664	667112
4	667201	667351
4	667431	667739
4	667845	668144
4	668364	668514
4	668596	668833
4	668939	669149
4	669239	669375
4	669475	670885
4	674390	674974
4	675067	675153
4	678475	679254
4	680864	681043
4	681133	681366
4	681466	681996
4	685903	686052
4	686167	686279
4	686364	686475
4	686553	686695
4	686987	687057
4	687352	687518
4	687628	687747
4	687834	687932
4	688023	688907
4	689516	689875
4	690682	691158
4	692569	692706
4	692881	693054
4	693418	693792
4	693873	694085
4	694156	694271
4	694357	694464
4	694574	694703
4	694786	694921
4	695026	695231
4	695343	695528
4	695655	695813
4	695953	696030
4	696154	696243
4	696319	696471
4	696569	696687
4	696786	696924
4	697025	697128
4	697325	697409
4	697491	697504
4	697618	697681
4	697841	698009
4	698126	698153
4	698239	698389
4	698474	698617
4	698695	698805
4	698985	699317
4	699877	699967
4	700048	700102
4	700536	700606
4	700722	700830
4	701346	701490
4	701954	702012
4	702107	702205
4	702300	702355
4	702443	702477
4	702641	702718
4	702812	703192
4	703878	704109
4	704251	704587
4	704718	705174
4	706465	706908
4	706992	707260
4	707370	707550
4	709089	709223
4	710971	711636
4	711720	712051
4	712155	712959
4	713221	713334
4	717354	717412
4	717514	717690
4	717780	717901
4	718010	718062
4	718151	718194
4	718294	718446
4	718535	718761
4	718860	720307
4	720380	721273
4	722440	722529
4	722627	722832
4	723184	723409
4	724185	724346
4	724430	724958
4	725037	725395
4	725489	725644
4	726202	726380
4	726480	726600
4	726691	726931
4	727009	727220
4	731476	731801
4	731951	732800
4	734113	734844
4	735372	735871
4	735933	736048
4	736125	736200
4	736281	736854
4	738498	738636
4	738781	738859
4	738953	739055
4	739129	739249
4	739407	739495
4	739687	739836
4	740095	740184
4	742151	742513
4	742607	742798
4	742888	743067
4	743143	743337
4	743434	744048
4	744144	744437
4	744821	745124
4	745229	745299
4	745378	746610
4	746748	747227
4	747435	747533
4	749205	750067
4	750170	750356
4	751177	751317
4	751408	751659
4	751986	752050
4	752134	752205
4	752504	752640
4	752746	753197
4	754226	754343
4	754444	754541
4	754849	755234
4	755336	755450
4	755540	755641
4	755717	755867
4	755952	756040
4	756139	756187
4	756326	756426
4	756515	756702
4	756763	756910
4	756995	757162
4	757245	757367
4	757450	757537
4	757639	757769
4	757853	757951
4	758044	758277
4	758651	760018
4	761171	761356
4	761489	761575
4	761835	761930
4	762194	763555
4	764369	764563
4	764724	764843
4	765521	765805
4	765901	765960
4	766223	766314
4	766537	766635
4	766818	766910
4	766989	767046
4	767451	767600
4	767721	767964
4	768215	768369
4	769761	769884
4	769981	770300
4	770480	770526
4	770624	771131
4	771356	774766
4	774867	775065
4	775649	775665
4	781290	781725
4	781941	782149
4	782409	782526
4	782745	783007
4	783153	783542
4	784185	784900
4	785494	785598
4	785686	785869
4	787596	788284
4	788681	788782
4	788867	789053
4	790517	790670
4	790766	790896
4	791354	791425
4	791708	791794
4	791902	791928
4	792258	792350
4	792525	792613
4	793412	793490
4	793788	793917
4	794143	794263
4	794627	794731
4	795067	795167
4	795356	795570
4	796550	796750
4	796839	796943
4	797038	797173
4	797325	797437
4	797518	797613
4	797700	797917
4	798016	798138
4	798217	798247
4	798341	798381
4	798543	798631
4	798718	798962
4	799043	799132
4	799223	799438
4	799522	799656
4	799769	800272
4	800358	800570
4	800666	800711
4	800800	800936
4	801024	801156
4	801239	801513
4	801996	802069
4	802157	802263
4	802372	802466
4	802558	802596
4	802782	802854
4	803270	803376
4	803508	803576
4	803686	803718
4	803810	803885
4	804062	804137
4	804627	804672
4	805126	805182
4	805243	805317
4	805571	805646
4	805865	805947
4	806043	806093
4	808482	808694
4	810373	810576
4	811661	811849
4	815786	815947
4	816063	816149
4	816265	816564
4	817585	818018
4	818183	818432
4	819800	819997
4	820203	820503
4	820730	820888
4	820988	821283
4	821378	821620
4	822556	822558
4	822648	822722
4	822855	822929
4	823021	823093
4	823211	823255
4	823450	823561
4	823657	823723
4	823850	823894
4	824199	824254
4	824340	824515
4	824588	824772
4	825078	825198
4	825273	825375
4	825469	825607
4	825710	825802
4	825884	825930
4	826039	826210
4	827057	827339
4	827430	827653
4	827730	827977
4	828083	828455
4	828526	828954
4	829740	829890
4	830222	830366
4	830449	830617
4	830702	830972
4	831115	831380
4	831487	831702
4	831802	831904
4	831997	832058
4	832561	833181
4	833260	833704
4	833786	834453
4	834529	835005
4	837685	837777
4	837929	838153
4	839067	839159
4	839589	839816
4	840245	840557
4	840646	840851
4	841095	841193
4	841386	841459
4	841813	842038
4	842688	842911
4	843035	843155
4	843383	843500
4	843794	843930
4	844348	844449
4	844571	844663
4	844765	845100
4	846311	846798
4	847075	847177
4	847258	847361
4	847625	847716
4	847802	847899
4	847987	848166
4	848603	849089
4	849175	849277
4	849358	849423
4	849515	849770
4	849900	850025
4	850550	850670
4	850789	850835
4	850920	850952
4	851047	851101
4	851198	851314
4	851408	851461
4	851542	851621
4	851733	851843
4	851917	852022
4	852111	852239
4	852315	852628
4	853178	853264
4	853705	854208
4	856410	856647
4	856757	856847
4	856959	857046
4	857126	857151
4	857239	857468
4	857542	857657
4	857727	857982
4	858075	858162
4	858247	858318
4	858403	858478
4	858573	858622
4	858829	858892
4	858983	859108
4	860331	860568
4	860653	860743
4	860854	860941
4	861020	861045
4	861132	861358
4	861437	861552
4	861622	861877
4	861974	862061
4	862139	862210
4	862301	862376
4	862468	862526
4	862737	862800
4	862901	863026
4	863805	864587
4	865659	865713
4	866010	866213
4	866317	866355
4	866523	866561
4	866645	866692
4	866794	866916
4	867036	867094
4	868919	868994
4	869392	869664
4	869844	870506
4	870594	870814
4	870933	870988
4	871071	871274
4	871806	872046
4	872345	872486
4	872616	872981
4	873057	873401
4	873491	873574
4	873694	873783
4	873860	874114
4	874200	874261
4	874331	874777
4	877520	877877
4	878383	878883
4	878988	879131
4	879359	879511
4	879704	880036
4	880206	880439
4	880563	880624
4	880716	881216
4	882160	882390
4	882626	883012
4	883099	883464
4	884570	884939
4	885132	885520
4	885635	885757
4	889395	889502
4	890307	890762
4	890980	891120
4	891234	891314
4	893231	894010
4	894096	894151
4	894223	894436
4	894550	894678
4	894776	894844
4	894939	895007
4	895093	895184
4	895276	895368
4	895529	895664
4	895787	895889
4	895980	896079
4	896405	896529
4	896629	896774
4	896879	896983
4	897228	897292
4	897385	897595
4	897679	897765
4	897851	897910
4	898004	898093
4	898183	898269
4	898357	898431
4	898513	898613
4	898703	898793
4	899757	899879
4	899962	900180
4	900267	900476
4	903282	903539
4	903634	903723
4	903827	903955
4	904107	904166
4	904246	904416
4	904558	904660
4	904862	904953
4	905061	905210
4	905287	905345
4	905444	905573
4	908269	909276
4	914602	914745
4	914839	914943
4	915110	915237
4	915671	915830
4	917392	918201
4	918288	918659
4	919982	920073
4	920195	921911
4	922528	923184
4	923993	924207
4	924317	924438
4	924528	924616
4	924699	924734
4	924822	924915
4	924995	925037
4	925139	925239
4	925366	925430
4	925510	926003
4	926089	926173
4	926243	926377
4	926463	927031
4	927121	927256
4	927339	927407
4	927498	927629
4	927704	927817
4	928192	928344
4	928424	928552
4	928663	928728
4	928916	931030
4	931926	932165
4	932236	932316
4	932464	932538
4	932617	932676
4	932766	932858
4	932936	933131
4	933225	933325
4	933475	933596
4	933699	933786
4	934373	934423
4	934509	934610
4	934704	934829
4	934989	935073
4	935795	935904
4	936285	936463
4	936538	936658
4	936748	936843
4	937007	937162
4	937396	937668
4	939418	939596
4	939677	939862
4	939945	940463
4	940543	940738
4	941103	941387
4	941652	942158
4	942555	942608
4	942691	942772
4	942854	942942
4	944128	944139
4	944275	944379
4	944546	944791
4	944865	945088
4	945165	945234
4	945326	945412
4	945496	945561
4	945670	945762
4	945864	945920
4	946006	946134
4	946308	946398
4	946514	946575
4	946659	946852
4	946924	946999
4	947530	949491
4	949587	949665
4	950346	950458
4	950530	950661
4	950946	951129
4	951212	951345
4	951445	951549
4	951946	952047
4	952138	952230
4	952314	952622
4	952750	952851
4	952930	952992
4	953137	953644
4	953863	954020
4	954100	954624
4	954706	954747
4	954831	954962
4	955036	955100
4	955177	955530
4	955623	955695
4	955870	955962
4	956098	956159
4	956308	956377
4	958591	958845
4	959781	959924
4	960008	960097
4	960425	960643
4	960737	960815
4	960897	961611
4	961701	961809
4	961899	962169
4	962436	962545
4	962626	962766
4	963837	964157
4	964641	965234
4	966703	967288
4	967551	967680
4	967789	967921
4	970089	970316
4	970605	970721
4	970807	970935
4	971021	971106
4	971206	971314
4	971395	971443
4	971632	971714
4	971869	971936
4	972082	972156
4	972243	972330
4	972413	972529
4	972609	972860
4	973442	974320
4	976596	976724
4	976809	976989
4	977074	977294
4	977366	977449
4	978927	979262
4	980172	980498
4	981008	981112
4	981448	982218
4	984290	984503
4	985005	985329
4	985413	985587
4	986345	986425
4	986517	986700
4	986775	986947
4	987025	987465
4	987792	988466
4	988567	988959
4	989171	989528
4	989780	990468
4	991615	991694
4	991960	992218
4	992310	992516
4	992593	992843
4	992936	993260
4	993353	993616
4	993701	993822
4	993907	994026
4	994101	994188
4	994527	995735
4	996516	996776
5	0	800
5	405	458
5	2068	2083
5	2189	2407
5	2489	3146
5	3466	3547
5	4222	4332
5	4435	4580
5	4703	4916
5	5145	5372
5	6340	6597
5	7839	8444
5	8723	10264
5	10348	10639
5	10714	11525
5	16960	17421
5	17510	17578
5	17659	17741
5	17836	17888
5	18005	18154
5	18240	18532
5	18615	18696
5	18786	18904
5	21448	21559
5	21670	21956
5	22081	22806
5	24607	25906
5	26002	26624
5	27008	27592
5	27748	28098
5	28195	28397
5	28561	28822
5	28949	29161
5	29243	29368
5	29457	29594
5	29675	30020
5	30121	30387
5	30496	30673
5	30786	30888
5	30982	31187
5	31306	31501
5	31674	31697
5	33531	33603
5	33700	34925
5	38460	38580
5	38756	40482
5	40813	40995
5	41134	41250
5	41406	41584
5	41745	41842
5	41938	42203
5	42274	42429
5	42515	42703
5	42883	42996
5	43070	43212
5	43385	43508
5	43636	43689
5	44805	44828
5	45005	46141
5	46880	47428
5	48200	48575
5	48676	48871
5	49103	49184
5	49277	49334
5	49423	49511
5	49592	49687
5	49795	49865
5	50027	50150
5	50630	50735
5	50832	50947
5	51039	51250
5	51336	51398
5	51483	52445
5	52586	52658
5	52778	52837
5	53723	54442
5	56385	57011
5	57428	57486
5	57583	58390
5	60099	60099
5	60251	60334
5	60444	60602
5	60824	61050
5	61276	61434
5	62116	62646
5	62737	62774
5	65359	65506
5	65602	65914
5	66013	66319
5	66709	67017
5	67878	67979
5	68065	68229
5	68310	68399
5	68482	68592
5	68688	68756
5	68833	68929
5	69060	69162
5	69424	69646
5	70052	70165
5	70271	70378
5	71700	72238
5	72306	72534
5	72608	72770
5	72860	72922
5	72996	73142
5	73207	73286
5	73896	73923
5	74004	74077
5	74176	74220
5	74395	74481
5	74569	74653
5	74914	75084
5	75185	75357
5	75749	76140
5	76645	76810
5	76900	77091
5	77202	77426
5	82364	83944
5	84963	85340
5	85568	85637
5	85742	85785
5	86732	86740
5	86957	87032
5	87131	87279
5	87584	87632
5	88307	88476
5	88821	89474
5	91360	91455
5	91562	91713
5	91935	92179
5	92278	92406
5	92485	93429
5	93519	93649
5	94352	96469
5	99257	100264
5	100647	100725
5	100822	100870
5	100959	101000
5	101090	101177
5	101257	101430
5	101882	102035
5	102341	102604
5	103252	103319
5	105981	106592
5	108684	108953
5	109031	109267
5	109398	109646
5	109972	110051
5	110124	110229
5	110320	110433
5	110520	110618
5	110712	110801
5	110903	111009
5	111117	111260
5	111517	111802
5	112222	112599
5	112848	112985
5	113071	113180
5	113268	113379
5	113471	113578
5	113680	113792
5	113871	113952
5	114050	114130
5	114258	114313
5	114420	114555
5	114650	115378
5	117186	117569
5	117682	117738
5	117835	117921
5	118006	118152
5	118253	118357
5	118465	118563
5	118666	118821
5	118945	120771
5	120932	120979
5	121337	121371
5	121602	121670
5	121796	121854
5	121934	121978
5	122092	122111
5	122215	122291
5	122426	122543
5	123040	123106
5	123195	123273
5	123457	123569
5	123838	123935
5	124007	124156
5	124236	124383
5	124463	124545
5	124641	124812
5	124907	124988
5	125095	125234
5	125319	125403
5	125476	125588
5	125669	125751
5	126323	126874
5	127258	128187
5	128271	128355
5	128538	128695
5	128797	128941
5	129078	129175
5	129519	130019
5	130257	130742
5	131015	131518
5	131628	131711
5	132099	132698
5	133026	133058
5	133161	133346
5	133434	133514
5	133605	133673
5	133755	133895
5	133966	134082
5	134177	134246
5	134325	134440
5	134538	134669
5	134750	134863
5	135951	135964
5	136431	137157
5	138059	138267
5	138504	138567
5	138811	138895
5	139326	139612
5	139795	139900
5	139983	140143
5	140275	140459
5	140573	140642
5	140730	140900
5	141074	141543
5	141939	142398
5	142599	142931
5	143414	143497
5	143860	143952
5	144043	144102
5	144366	144464
5	144659	144799
5	145236	145316
5	145694	145765
5	146218	146289
5	146921	147014
5	147095	147168
5	147279	147329
5	147447	147524
5	147638	147759
5	147839	147999
5	148079	148155
5	148274	148387
5	148473	148574
5	148995	149135
5	149365	149538
5	149817	149880
5	149976	150115
5	150213	150370
5	150496	150574
5	150694	150792
5	150900	151292
5	153373	153447
5	153950	154065
5	154274	154358
5	154732	154785
5	154909	155000
5	155094	155197
5	155464	155539
5	156026	156455
5	156680	157012
5	157086	157286
5	157399	157497
5	157586	157658
5	157734	157861
5	157971	158256
5	158333	158568
5	158655	158779
5	158905	159022
5	159174	159229
5	159327	159420
5	159497	159671
5	159741	159809
5	159883	159986
5	160068	160130
5	160228	160335
5	160938	161410
5	161505	161594
5	161709	161775
5	161877	161969
5	162055	162240
5	162350	162430
5	162528	162665
5	162777	162797
5	163341	163566
5	163722	163885
5	163976	164340
5	164468	164530
5	164812	164821
5	168419	168482
5	168551	168669
5	168873	169408
5	169715	170045
5	170961	171209
5	173938	174189
5	174311	174434
5	174980	175202
5	175327	175359
5	175456	175549
5	175947	176075
5	176194	176506
5	176595	176995
5	177139	177192
5	177267	177371
5	177474	177548
5	177641	177685
5	177830	177958
5	178068	178172
5	178258	178326
5	179148	180620
5	181161	181415
5	183139	183516
5	185292	185315
5	185620	186033
5	186035	186175
5	187720	187881
5	187986	188075
5	188162	188368
5	188456	188537
5	188703	188893
5	189120	189287
5	189418	189580
5	189678	189763
5	189859	189951
5	190362	190428
5	190570	190625
5	190702	190815
5	190908	192080
5	192505	192574
5	192808	192939
5	193065	193213
5	193319	193405
5	193564	193646
5	194000	194141
5	194972	195259
5	195586	195737
5	195863	195985
5	196234	196378
5	196506	196567
5	196999	197215
5	197451	198374
5	198465	198714
5	198811	199082
5	199514	199613
5	199711	199841
5	199933	200039
5	200125	200203
5	200297	200383
5	202120	202368
5	202456	202605
5	202797	203312
5	209557	209673
5	209801	210158
5	210340	211440
5	211671	211821
5	211914	211952
5	212114	212246
5	212550	212984
5	213478	213479
5	213595	213705
5	213773	213887
5	213970	214002
5	214168	214233
5	214326	214607
5	214780	214845
5	214974	215169
5	215354	215436
5	215641	215860
5	215967	216148
5	216347	216757
5	216851	217084
5	217163	217219
5	217307	217553
5	217648	217763
5	217883	218034
5	218547	218742
5	218835	219019
5	219229	219418
5	220630	220884
5	221016	221176
5	221272	221479
5	221574	221727
5	221827	221920
5	222005	222110
5	222209	222283
5	222417	222527
5	222615	222665
5	222862	222996
5	223139	223211
5	223306	223466
5	224202	225086
5	225718	225877
5	225963	226160
5	226274	226318
5	226397	226542
5	226641	226891
5	227300	227510
5	231094	231462
5	232469	232655
5	233054	233146
5	233230	233311
5	233496	233592
5	233686	233761
5	233893	233951
5	234120	234242
5	234407	234464
5	234551	234636
5	234718	234783
5	237331	237748
5	237863	238278
5	239841	240395
5	240484	240972
5	241053	241358
5	243383	244606
5	248713	248862
5	249165	249393
5	249502	249605
5	250018	250464
5	252517	252890
5	253192	253432
5	253875	254507
5	256003	256368
5	256745	257065
5	259298	259931
5	260010	260176
5	260497	261216
5	262152	262626
5	263078	263955
5	264290	264776
5	264877	265784
5	266255	266732
5	267245	268122
5	269174	269663
5	269742	270619
5	271120	271609
5	272126	272988
5	273465	273920
5	274388	274477
5	274563	274798
5	275115	275220
5	275309	275395
5	275532	275750
5	275838	276008
5	276109	276306
5	276877	276915
5	277002	277077
5	277379	277451
5	277697	277758
5	278009	278097
5	278365	278439
5	278625	278736
5	278876	279000
5	279093	279266
5	282635	282938
5	283035	283151
5	283236	283390
5	283460	283534
5	283619	283909
5	283992	284519
5	285421	285948
5	286863	287196
5	287285	287301
5	287666	287682
5	287784	287969
5	288433	288496
5	288974	289102
5	292071	292233
5	292583	292695
5	292781	293041
5	293132	293236
5	293419	293484
5	293670	293891
5	294154	294660
5	294858	295484
5	295568	295741
5	295813	295920
5	296345	296404
5	296514	296629
5	296716	296871
5	296977	297055
5	297225	297497
5	297601	297765
5	298071	298148
5	298224	298270
5	298446	298506
5	298770	298826
5	298946	299029
5	299502	299562
5	299733	299842
5	300395	300460
5	300560	300675
5	300772	300811
5	300902	301048
5	301488	301645
5	301742	301782
5	301891	301969
5	302556	302642
5	302731	302819
5	302912	302983
5	303063	303166
5	303518	303677
5	303754	304130
5	304260	304502
5	304776	305106
5	305754	306349
5	306547	306870
5	308545	309000
5	310526	310978
5	311735	311963
5	312538	312644
5	313744	314112
5	316803	317444
5	317514	317663
5	317749	318019
5	318316	318426
5	318734	318893
5	319106	319363
5	319453	319575
5	319751	319828
5	319924	320179
5	320673	320864
5	321017	321123
5	321205	321421
5	321817	322024
5	322370	322440
5	325033	325713
5	327403	327657
5	327756	328034
5	331713	332294
5	332409	333329
5	335162	335506
5	335594	336560
5	336743	336993
5	337616	339607
5	341916	342156
5	342253	342413
5	342529	342594
5	343062	343179
5	343388	343497
5	343610	343705
5	343960	344083
5	344333	344400
5	344677	344763
5	344929	345081
5	345169	345264
5	345387	345446
5	345541	345659
5	345753	345840
5	346142	346246
5	346322	346426
5	346515	346567
5	346661	346724
5	346820	346954
5	347178	347290
5	347374	347467
5	347648	347867
5	347958	348088
5	348253	348399
5	348524	348652
5	348746	348844
5	348943	348981
5	349071	349208
5	350361	350438
5	350534	350670
5	350775	350902
5	351031	351107
5	351533	351619
5	351716	351953
5	352168	352370
5	352819	353028
5	353115	353175
5	353258	353337
5	353441	353509
5	353646	353779
5	353900	354059
5	354160	354231
5	354378	354511
5	354858	354993
5	355207	355359
5	356149	356317
5	356418	356596
5	356689	356847
5	356925	357718
5	358141	358177
5	359230	359376
5	359467	359613
5	359690	359896
5	359994	360152
5	360436	360507
5	360587	360736
5	361163	361259
5	361363	361505
5	361615	361719
5	362189	362302
5	362732	362905
5	366398	367639
5	367737	367800
5	368157	368326
5	369804	369980
5	370059	370170
5	370249	370318
5	370400	370496
5	370670	370819
5	370912	371038
5	371130	371242
5	371316	371379
5	371448	371541
5	371616	371724
5	371858	371959
5	372462	372498
5	372805	373001
5	373940	374208
5	374295	374418
5	374508	374723
5	375104	375221
5	375629	375697
5	375787	375893
5	375976	376122
5	376656	376696
5	376783	377233
5	377398	377489
5	377779	377943
5	378047	378440
5	378845	378963
5	379039	379111
5	379192	379418
5	379522	379644
5	379724	379799
5	379928	380119
5	380317	380420
5	380542	380605
5	380803	380940
5	381027	381149
5	381310	381480
5	381709	381768
5	381857	381973
5	382014	382341
5	382430	382588
5	382673	383062
5	383314	383678
5	384987	385124
5	385557	385710
5	385923	386119
5	388750	388776
5	389342	389556
5	390053	390665
5	399362	399673
5	399761	399947
5	400054	400243
5	400348	400586
5	400766	400851
5	401008	401112
5	401199	401301
5	401390	401442
5	401837	401990
5	403174	403373
5	403840	403989
5	409502	409870
5	414986	415456
5	415987	416214
5	416615	416689
5	416807	416888
5	416978	417057
5	417232	417357
5	417477	417590
5	417702	417818
5	418649	418750
5	418842	418985
5	419487	419557
5	419664	419763
5	420084	420114
5	420599	420696
5	421778	421885
5	425075	425195
5	425289	425425
5	425520	425712
5	425869	425933
5	426068	426156
5	426298	426564
5	426657	426733
5	426814	426872
5	426971	427123
5	427199	427402
5	427623	428318
5	431568	432191
5	433074	433301
5	433400	433450
5	433783	433875
5	434016	434110
5	434210	434324
5	434417	434518
5	435388	435444
5	435530	435602
5	435682	435804
5	435889	436058
5	436312	436461
5	436590	436733
5	437099	437159
5	437536	437849
5	438061	438192
5	438363	438482
5	438620	438706
5	438815	438937
5	439086	439191
5	439292	439423
5	439534	439668
5	439827	439978
5	440080	440220
5	440310	440627
5	440709	440804
5	441442	441444
5	441571	441690
5	441773	441840
5	441983	442091
5	442184	442252
5	442343	442400
5	442601	442836
5	442919	442970
5	443052	443119
5	443906	444591
5	444856	444929
5	445020	445039
5	446239	446679
5	449546	450848
5	451581	451654
5	452566	455658
5	456326	456463
5	456612	456680
5	456825	456890
5	456974	457063
5	457160	457256
5	457441	457739
5	458128	458326
5	458448	459262
5	459355	459477
5	460187	460339
5	460427	460858
5	461248	461877
5	461966	462068
5	462151	462281
5	462364	462463
5	462559	462648
5	462726	462765
5	462863	462985
5	463082	463082
5	464476	465096
5	466846	467167
5	467509	467726
5	467920	468714
5	468924	469792
5	469874	470306
5	470393	470989
5	471266	471985
5	472826	472933
5	473130	473290
5	473472	473573
5	473748	473838
5	474603	475196
5	479051	479779
5	482046	482238
5	482411	482502
5	482598	482804
5	482881	483198
5	483857	483979
5	484063	485979
5	486667	486882
5	486977	487084
5	487168	487452
5	487543	487830
5	487922	488230
5	488309	488492
5	488571	488726
5	488814	489049
5	489458	489528
5	490810	491212
5	495788	497656
5	497853	498087
5	498402	499675
5	500285	500387
5	500560	500606
5	500744	502150
5	504682	504988
5	506938	507665
5	508093	508212
5	508306	508349
5	508742	508872
5	508962	509041
5	509202	509264
5	509604	509713
5	509966	510074
5	510152	510226
5	510725	510821
5	510981	511042
5	511114	511150
5	511246	511306
5	511558	511672
5	512017	512109
5	512228	512276
5	512447	512547
5	512641	512743
5	512827	513080
5	513320	513431
5	513517	513717
5	513802	513940
5	514124	514194
5	514318	514366
5	514449	514507
5	514597	514709
5	515049	515154
5	515257	515351
5	516152	516193
5	516288	516374
5	516467	516541
5	516625	516741
5	516848	516931
5	517301	517366
5	517517	517582
5	517667	517738
5	517824	517925
5	518017	518194
5	518262	518317
5	518622	518729
5	518804	518872
5	518962	519070
5	519280	519368
5	519490	519564
5	519910	520032
5	520217	520336
5	520440	520520
5	520598	520747
5	520834	520912
5	521122	521196
5	521479	521588
5	521686	521784
5	522070	522185
5	522327	522435
5	522523	522741
5	522839	523104
5	523426	523583
5	523686	523836
5	524043	524112
5	524412	524441
5	526560	526787
5	528034	528375
5	529563	529786
5	529915	530227
5	530387	530737
5	530936	530991
5	531315	531441
5	531685	531754
5	531852	532034
5	532460	532531
5	532632	532750
5	533109	534431
5	536466	537719
5	537656	537949
5	540093	540668
5	543470	544060
5	544850	545410
5	545521	545676
5	545787	545834
5	546000	546050
5	546153	546278
5	546370	546510
5	546595	546807
5	547102	547257
5	547384	547533
5	547665	547817
5	547902	548009
5	548140	548244
5	548438	548542
5	548708	548770
5	548920	548987
5	549218	549296
5	549717	549776
5	549892	549945
5	550023	550088
5	550628	550680
5	550935	551024
5	551205	551302
5	551397	551626
5	553348	555602
5	555715	555976
5	557459	557654
5	557743	557817
5	558190	558563
5	560245	561170
5	561253	561445
5	561528	561721
5	561813	561971
5	562063	562417
5	564912	565200
5	565570	565649
5	565772	566097
5	566576	566891
5	574174	574592
5	574672	574837
5	574943	575134
5	575234	575464
5	576814	577298
5	577388	577553
5	577710	577901
5	577995	578228
5	580665	582659
5	583010	583255
5	583346	583582
5	583785	584161
5	585338	585413
5	585454	585692
5	585774	585894
5	586361	586750
5	586834	586920
5	587544	588185
5	590754	590800
5	590890	590953
5	591051	591119
5	591197	591424
5	591630	591698
5	592225	592383
5	592496	592604
5	592699	592808
5	592877	592984
5	594695	595324
5	599981	600403
5	600495	600720
5	601147	601223
5	601307	601346
5	601426	601495
5	601706	601775
5	602051	602287
5	605100	606866
5	607121	608863
5	609601	609694
5	609967	610099
5	610177	610248
5	610349	610414
5	610499	610570
5	610669	610737
5	610825	610896
5	610988	611053
5	611132	611197
5	611281	611615
5	611700	611968
5	612054	612319
5	612420	612567
5	612643	612782
5	612867	613023
5	613088	613270
5	613489	613620
5	613738	613870
5	613952	614160
5	614241	614744
5	614839	614988
5	615069	615204
5	615296	615390
5	615463	615557
5	615827	615961
5	616106	616166
5	617518	617591
5	617676	617797
5	618169	618260
5	618467	618595
5	618720	618785
5	618894	618953
5	619041	619118
5	619210	619291
5	619385	619656
5	620801	621055
5	622672	622824
5	623807	626191
5	628980	629520
5	629590	630041
5	630548	631088
5	631172	631623
5	632350	632550
5	632767	633393
5	633636	634532
5	635045	635722
5	635798	636685
5	637205	637300
5	637611	637709
5	637786	637887
5	638004	638063
5	638155	638261
5	638333	638415
5	638734	638830
5	638922	639132
5	639465	640526
5	641746	642776
5	642870	643056
5	643135	643344
5	643426	643599
5	643683	643847
5	643959	644072
5	644166	644456
5	644685	645031
5	645107	647378
5	648930	648995
5	649095	649166
5	649255	649314
5	649436	649513
5	649591	649642
5	649930	650201
5	650295	650540
5	650635	650781
5	652349	652414
5	652497	652568
5	652660	652719
5	652820	652897
5	652973	653024
5	653180	653451
5	653531	653776
5	653861	654007
5	655038	655214
5	655314	655409
5	655497	655592
5	655683	655760
5	656014	656120
5	656199	656303
5	656425	656509
5	656593	656771
5	656916	657033
5	657459	657530
5	657637	657729
5	657837	657992
5	658082	658264
5	658425	658502
5	658600	658674
5	659073	659291
5	659387	659488
5	659756	659965
5	660243	660353
5	660444	660611
5	660969	661119
5	661252	661318
5	661631	661961
5	662161	662225
5	662312	662487
5	662604	662611
5	664406	664716
5	664823	664985
5	665199	665294
5	665383	665492
5	665593	665740
5	666306	667091
5	668258	669301
5	671567	672646
5	677276	677677
5	678341	678478
5	678724	678891
5	680207	680568
5	680818	681298
5	681800	682324
5	686951	687430
5	688140	688383
5	688498	688649
5	688740	688901
5	689051	689312
5	689434	689550
5	689651	689713
5	689815	690023
5	690766	690787
5	691047	691502
5	691599	691822
5	691935	692204
5	692384	692479
5	693350	694720
5	696960	697599
5	697870	698582
5	699017	699019
5	699339	699416
5	699525	699705
5	699793	699890
5	699984	700412
5	701420	701772
5	701870	701998
5	702086	702254
5	702728	703378
5	703672	703752
5	704083	704169
5	704251	704511
5	704606	704815
5	704883	705962
5	707596	707959
5	708042	709132
5	709484	709863
5	710058	711144
5	711456	711740
5	712427	712743
5	712831	712902
5	712988	713514
5	713605	713798
5	713869	714001
5	714088	714590
5	716578	716651
5	716753	716879
5	716977	717067
5	717156	717316
5	718409	718960
5	719193	719210
5	719416	719638
5	719718	719789
5	719858	720023
5	720090	720201
5	720285	720332
5	720410	720474
5	720555	720615
5	720699	720764
5	720848	720895
5	720973	721013
5	721123	721237
5	721330	721386
5	721499	721516
5	721865	721903
5	722182	722293
5	722341	722390
5	722548	722588
5	722856	722907
5	724394	724714
5	724791	725161
5	725254	725592
5	725680	725808
5	725890	725963
5	726041	726112
5	726213	726284
5	726365	726436
5	726516	726587
5	726673	726744
5	726837	726908
5	726996	727067
5	727164	727235
5	727311	727382
5	727458	727529
5	727615	727686
5	727778	727849
5	727936	728004
5	728080	728151
5	728240	728311
5	728389	728460
5	728557	728628
5	728712	728783
